episode,step,time_s,u1_rpm,u2_rpm,u3_rpm,u4_rpm,du1_rpm,du2_rpm,du3_rpm,du4_rpm
1,0,0.0,6851.346343755722,8485.08507013321,7870.891690254211,7181.603014469147,0.0,0.0,0.0,0.0
1,1,0.01,6641.693115234375,8913.522958755493,7563.608288764954,8094.526827335358,-209.65322852134705,428.43788862228394,-307.2834014892578,912.9238128662109
1,2,0.02,6828.522235155106,8763.239681720734,7712.544500827789,8294.357657432556,186.8291199207306,-150.28327703475952,148.9362120628357,199.8308300971985
1,3,0.03,6927.227675914764,8395.691514015198,7627.069652080536,8484.074473381042,98.70544075965881,-367.5481677055359,-85.47484874725342,189.71681594848633
1,4,0.04,7116.080075502396,8064.819574356079,7512.404024600983,8400.867581367493,188.85239958763123,-330.87193965911865,-114.66562747955322,-83.2068920135498
1,5,0.05,7273.51576089859,7904.893159866333,7452.763319015503,8267.784118652344,157.43568539619446,-159.9264144897461,-59.640705585479736,-133.08346271514893
1,6,0.06,7378.176599740982,7821.980118751526,7438.102662563324,8220.120370388031,104.66083884239197,-82.91304111480713,-14.660656452178955,-47.663748264312744
1,7,0.07,7449.043840169907,7800.723910331726,7424.648702144623,8214.391469955444,70.86724042892456,-21.256208419799805,-13.453960418701172,-5.72890043258667
1,8,0.08,7504.58687543869,7775.632441043854,7388.982176780701,8230.98599910736,55.54303526878357,-25.091469287872314,-35.66652536392212,16.594529151916504
1,9,0.09,7561.33496761322,7754.194736480713,7367.558181285858,8228.89506816864,56.74809217453003,-21.43770456314087,-21.42399549484253,-2.090930938720703
1,10,0.1,7616.598010063171,7742.978632450104,7362.0350658893585,8218.06401014328,55.26304244995117,-11.21610403060913,-5.523115396499634,-10.831058025360107
1,11,0.11,7665.653824806213,7752.5171637535095,7360.591143369675,8203.767240047455,49.05581474304199,9.538531303405762,-1.443922519683838,-14.296770095825195
1,12,0.12,7707.367241382599,7769.806385040283,7358.192652463913,8190.275430679321,41.7134165763855,17.28922128677368,-2.3984909057617188,-13.491809368133545
1,13,0.13,7743.646502494812,7789.815664291382,7353.407591581345,8175.20946264267,36.279261112213135,20.009279251098633,-4.785060882568359,-15.065968036651611
1,14,0.14,7772.884964942932,7817.434072494507,7352.427393198013,8154.443800449371,29.238462448120117,27.618408203125,-0.9801983833312988,-20.76566219329834
1,15,0.15,7793.006002902985,7860.18967628479,7354.143112897873,8132.091760635376,20.12103796005249,42.7556037902832,1.7157196998596191,-22.35203981399536
1,16,0.16,7799.093425273895,7913.880348205566,7353.8148403167725,8112.087249755859,6.0874223709106445,53.69067192077637,-0.32827258110046387,-20.0045108795166
1,17,0.17,7794.759273529053,7973.957359790802,7358.036041259766,8096.087872982025,-4.334151744842529,60.077011585235596,4.221200942993164,-15.999376773834229
1,18,0.18,7783.254981040955,8043.62028837204,7368.479371070862,8078.06521654129,-11.504292488098145,69.6629285812378,10.443329811096191,-18.022656440734863
1,19,0.19,7764.503061771393,8118.923008441925,7385.162562131882,8056.734800338745,-18.751919269561768,75.30272006988525,16.683191061019897,-21.330416202545166
1,20,0.2,7738.510072231293,8192.180395126343,7404.9437046051025,8038.105666637421,-25.992989540100098,73.25738668441772,19.781142473220825,-18.629133701324463
1,21,0.21,7707.888185977936,8261.85256242752,7425.20734667778,8014.879822731018,-30.621886253356934,69.67216730117798,20.263642072677612,-23.225843906402588
1,22,0.22,7670.913934707642,8316.50584936142,7451.6259133815765,7996.707856655121,-36.97425127029419,54.653286933898926,26.418566703796387,-18.171966075897217
1,23,0.23,7633.033096790314,8362.461626529694,7475.086450576782,7981.126010417938,-37.88083791732788,45.955777168273926,23.46053719520569,-15.581846237182617
1,24,0.24,7594.658434391022,8394.984900951385,7499.138116836548,7970.146536827087,-38.37466239929199,32.523274421691895,24.051666259765625,-10.97947359085083
1,25,0.25,7558.227479457855,8419.69221830368,7521.520256996155,7961.1629247665405,-36.430954933166504,24.707317352294922,22.382140159606934,-8.983612060546875
1,26,0.26,7520.42293548584,8426.728546619415,7542.08505153656,7959.331274032593,-37.80454397201538,7.036328315734863,20.564794540405273,-1.831650733947754
1,27,0.27,7484.35840010643,8415.344655513763,7560.413777828217,7963.518500328064,-36.06453537940979,-11.383891105651855,18.328726291656494,4.187226295471191
1,28,0.28,7453.625500202179,8397.332727909088,7573.246359825134,7969.2694544792175,-30.7328999042511,-18.011927604675293,12.832581996917725,5.7509541511535645
1,29,0.29,7426.642626523972,8367.184698581696,7583.343088626862,7979.383766651154,-26.982873678207397,-30.148029327392578,10.096728801727295,10.114312171936035
1,30,0.3,7403.548061847687,8333.052098751068,7587.006390094757,7991.8622970581055,-23.09456467628479,-34.13259983062744,3.663301467895508,12.478530406951904
1,31,0.31,7387.1345818042755,8299.793303012848,7587.727308273315,8000.637590885162,-16.413480043411255,-33.258795738220215,0.7209181785583496,8.775293827056885
1,32,0.32,7370.5655336380005,8265.215158462524,7585.502862930298,8011.07257604599,-16.569048166275024,-34.578144550323486,-2.224445343017578,10.434985160827637
1,33,0.33,7359.833866357803,8231.381177902222,7580.466568470001,8021.007478237152,-10.731667280197144,-33.833980560302734,-5.036294460296631,9.93490219116211
1,34,0.34,7355.635315179825,8197.300434112549,7573.775351047516,8028.838634490967,-4.198551177978516,-34.08074378967285,-6.691217422485352,7.831156253814697
1,35,0.35000000000000003,7351.711392402649,8164.280951023102,7565.033137798309,8038.303554058075,-3.9239227771759033,-33.01948308944702,-8.742213249206543,9.464919567108154
1,36,0.36,7350.06719827652,8132.162094116211,7554.885745048523,8047.095537185669,-1.6441941261291504,-32.11885690689087,-10.147392749786377,8.791983127593994
1,37,0.37,7350.505888462067,8102.433681488037,7545.603811740875,8053.83563041687,0.438690185546875,-29.728412628173828,-9.281933307647705,6.740093231201172
1,38,0.38,7351.794242858887,8076.354563236237,7537.291049957275,8059.189319610596,1.2883543968200684,-26.079118251800537,-8.312761783599854,5.353689193725586
1,39,0.39,7355.224639177322,8050.864934921265,7527.9998779296875,8064.820766448975,3.430396318435669,-25.489628314971924,-9.29117202758789,5.631446838378906
1,40,0.4,7360.51619052887,8026.096522808075,7518.74566078186,8070.19978761673,5.291551351547241,-24.768412113189697,-9.254217147827148,5.379021167755127
1,41,0.41000000000000003,7368.658632040024,8005.66703081131,7509.849369525909,8071.004748344421,8.142441511154175,-20.429491996765137,-8.896291255950928,0.8049607276916504
1,42,0.42,7376.960068941116,7984.435558319092,7502.700686454773,8069.862127304077,8.30143690109253,-21.231472492218018,-7.148683071136475,-1.1426210403442383
1,43,0.43,7385.1896822452545,7965.168356895447,7496.21108174324,8067.139685153961,8.229613304138184,-19.26720142364502,-6.489604711532593,-2.722442150115967
1,44,0.44,7393.140643835068,7948.47309589386,7491.082847118378,8063.068091869354,7.950961589813232,-16.695261001586914,-5.128234624862671,-4.071593284606934
1,45,0.45,7400.354444980621,7936.338782310486,7487.2565269470215,8058.111667633057,7.213801145553589,-12.134313583374023,-3.826320171356201,-4.956424236297607
1,46,0.46,7407.245337963104,7926.938235759735,7483.976036310196,8051.534593105316,6.89089298248291,-9.400546550750732,-3.2804906368255615,-6.5770745277404785
1,47,0.47000000000000003,7412.350177764893,7920.05181312561,7481.794953346252,8043.266534805298,5.10483980178833,-6.886422634124756,-2.1810829639434814,-8.26805830001831
